date,1. open,2. high,3. low,4. close,5. volume
2024-06-11 13:10:00,205.28,205.85,205.2,205.78,1717583.0
2024-06-11 13:15:00,205.795,206.03,205.41,205.46,1701027.0
2024-06-11 13:20:00,205.47,205.49,205.0,205.15,1325969.0
2024-06-11 13:25:00,205.15,205.23,204.96,205.04,878758.0
2024-06-11 13:30:00,205.03,205.23,204.81,205.045,1206253.0
2024-06-11 13:35:00,205.045,205.41,204.95,205.05,1018819.0
2024-06-11 13:40:00,205.05,205.14,204.8,204.93,793952.0
2024-06-11 13:45:00,204.94,204.94,204.61,204.645,879542.0
2024-06-11 13:50:00,204.643,205.34,204.44,205.204,1368177.0
2024-06-11 13:55:00,205.2,205.2,204.89,204.99,762285.0
2024-06-11 14:00:00,204.985,205.05,204.63,204.77,1061327.0
2024-06-11 14:05:00,204.77,204.93,204.47,204.54,866637.0
2024-06-11 14:10:00,204.53,204.72,204.44,204.615,852811.0
2024-06-11 14:15:00,204.615,205.04,204.59,204.89,1034837.0
2024-06-11 14:20:00,204.89,205.24,204.875,205.14,913667.0
2024-06-11 14:25:00,205.13,205.24,204.96,205.08,782610.0
2024-06-11 14:30:00,205.09,205.75,204.94,205.605,1380128.0
2024-06-11 14:35:00,205.61,205.79,205.53,205.655,1040342.0
2024-06-11 14:40:00,205.66,205.83,205.56,205.645,941237.0
2024-06-11 14:45:00,205.65,205.93,205.56,205.812,1121933.0
2024-06-11 14:50:00,205.81,205.86,205.54,205.6,719603.0
2024-06-11 14:55:00,205.6,205.64,205.45,205.6,795834.0
2024-06-11 15:00:00,205.595,205.72,205.56,205.69,942874.0
2024-06-11 15:05:00,205.679,205.69,205.01,205.09,1074005.0
2024-06-11 15:10:00,205.08,205.08,204.75,204.79,1042076.0
2024-06-11 15:15:00,204.78,205.23,204.7,205.22,1254438.0
2024-06-11 15:20:00,205.23,205.59,205.15,205.521,1216400.0
2024-06-11 15:25:00,205.52,205.78,205.46,205.73,1406970.0
2024-06-11 15:30:00,205.73,205.74,205.53,205.58,1033980.0
2024-06-11 15:35:00,205.57,205.79,205.49,205.685,1244953.0
2024-06-11 15:40:00,205.685,206.315,205.685,206.245,2791673.0
2024-06-11 15:45:00,206.245,206.29,205.98,206.23,1879460.0
2024-06-11 15:50:00,206.22,206.74,206.11,206.655,3446781.0
2024-06-11 15:55:00,206.66,207.16,206.65,207.14,5735332.0
2024-06-11 16:00:00,207.14,207.44,207.01,207.27,21791569.0
2024-06-11 16:05:00,207.285,207.7,166.9,207.61,902309.0
2024-06-11 16:10:00,207.6,207.67,207.15,207.51,153018.0
2024-06-11 16:15:00,207.511,207.68,204.04,207.64,54501.0
2024-06-11 16:20:00,207.61,207.77,207.55,207.71,54964.0
2024-06-11 16:25:00,207.68,207.75,207.63,207.7,30513.0
2024-06-11 16:30:00,207.715,207.89,207.7,207.77,59272.0
2024-06-11 16:35:00,207.79,207.8,207.15,207.74,292383.0
2024-06-11 16:40:00,207.73,207.75,207.56,207.61,41329.0
2024-06-11 16:45:00,207.6,207.66,207.35,207.37,75472.0
2024-06-11 16:50:00,207.38,207.47,207.15,207.38,532610.0
2024-06-11 16:55:00,207.39,207.7,207.15,207.675,49519.0
2024-06-11 17:00:00,207.66,207.7,207.63,207.7,20040.0
2024-06-11 17:05:00,207.695,207.78,207.52,207.67,17964.0
2024-06-11 17:10:00,207.67,207.7,207.53,207.575,15803.0
2024-06-11 17:15:00,207.575,207.6,207.15,207.6,24060.0
2024-06-11 17:20:00,207.59,207.6,207.45,207.46,24857.0
2024-06-11 17:25:00,207.48,207.58,207.45,207.57,25142.0
2024-06-11 17:30:00,207.55,207.58,207.15,207.46,1460859.0
2024-06-11 17:35:00,207.47,207.48,207.33,207.34,32997.0
2024-06-11 17:40:00,207.37,207.38,207.28,207.28,13779.0
2024-06-11 17:45:00,207.28,207.28,207.11,207.149,23992.0
2024-06-11 17:50:00,207.15,207.15,207.01,207.14,27820.0
2024-06-11 17:55:00,207.08,207.2,207.08,207.15,20463.0
2024-06-11 18:00:00,207.15,207.2,207.02,207.04,14760.0
2024-06-11 18:05:00,207.04,207.07,206.61,206.75,49969.0
2024-06-11 18:10:00,206.75,206.89,206.72,206.83,29642.0
2024-06-11 18:15:00,206.825,206.98,206.5,206.915,24713.0
2024-06-11 18:20:00,206.91,207.15,158.804,175.131,97516.0
2024-06-11 18:25:00,168.442,207.0,164.058,206.88,33895.0
2024-06-11 18:30:00,206.86,206.95,206.82,206.87,12775.0
2024-06-11 18:35:00,206.875,206.89,206.82,206.83,7729.0
2024-06-11 18:40:00,206.82,206.87,206.82,206.82,6406.0
2024-06-11 18:45:00,206.84,206.88,206.81,206.85,7315.0
2024-06-11 18:50:00,206.87,206.94,206.84,206.94,14672.0
2024-06-11 18:55:00,206.94,207.0,206.9,206.925,10681.0
2024-06-11 19:00:00,206.925,207.2,206.91,207.127,33536.0
2024-06-11 19:05:00,207.1,207.43,207.1,207.35,17306.0
2024-06-11 19:10:00,207.35,207.38,207.22,207.38,18304.0
2024-06-11 19:15:00,207.38,207.45,207.26,207.32,19142.0
2024-06-11 19:20:00,207.3,207.36,207.11,207.16,22319.0
2024-06-11 19:25:00,207.16,207.2,207.11,207.17,17595.0
2024-06-11 19:30:00,207.17,207.29,207.15,207.225,10119.0
2024-06-11 19:35:00,207.21,207.25,207.16,207.18,8168.0
2024-06-11 19:40:00,207.19,207.21,207.02,207.05,22442.0
2024-06-11 19:45:00,207.08,207.12,206.65,206.705,40347.0
2024-06-11 19:50:00,206.8,206.8,206.51,206.59,37425.0
2024-06-11 19:55:00,206.58,206.63,206.51,206.56,56414.0
2024-06-12 04:00:00,206.0,207.2,206.0,206.49,13721.0
2024-06-12 04:05:00,206.44,206.6,206.18,206.29,14143.0
2024-06-12 04:10:00,206.29,206.45,206.2,206.45,7653.0
2024-06-12 04:15:00,206.45,206.48,206.32,206.32,7505.0
2024-06-12 04:20:00,206.33,206.4,206.31,206.34,8507.0
2024-06-12 04:25:00,206.34,206.36,206.32,206.32,4110.0
2024-06-12 04:30:00,206.33,206.43,206.32,206.38,2241.0
2024-06-12 04:35:00,206.39,206.39,206.32,206.33,5858.0
2024-06-12 04:40:00,206.33,206.37,206.28,206.37,4581.0
2024-06-12 04:45:00,206.36,206.43,206.34,206.38,3894.0
2024-06-12 04:50:00,206.4,206.48,206.33,206.42,3937.0
2024-06-12 04:55:00,206.43,206.43,206.33,206.34,3242.0
2024-06-12 05:00:00,206.36,206.36,206.17,206.21,3540.0
2024-06-12 05:05:00,206.18,206.27,206.16,206.22,3084.0
2024-06-12 05:10:00,206.25,206.25,206.01,206.02,14655.0
2024-06-12 05:15:00,206.03,206.17,206.01,206.12,4724.0
2024-06-12 05:20:00,206.1,206.1,205.7,205.74,24437.0
2024-06-12 05:25:00,205.74,205.88,205.68,205.73,18298.0
2024-06-12 05:30:00,205.74,205.8,205.59,205.79,7540.0
2024-06-12 05:35:00,205.75,206.0,205.75,205.93,9282.0
2024-06-12 05:40:00,205.97,206.1,205.93,206.05,6894.0
2024-06-12 05:45:00,206.02,206.09,206.0,206.09,2359.0
2024-06-12 05:50:00,206.09,206.13,206.07,206.07,4293.0
2024-06-12 05:55:00,206.07,206.13,206.0,206.01,3745.0
2024-06-12 06:00:00,206.04,206.04,205.81,205.9,4319.0
2024-06-12 06:05:00,205.88,206.12,205.88,206.08,5819.0
2024-06-12 06:10:00,206.08,206.21,206.0,206.21,5221.0
2024-06-12 06:15:00,206.2,206.39,206.14,206.29,13277.0
2024-06-12 06:20:00,206.24,206.37,206.15,206.32,3072.0
2024-06-12 06:25:00,206.33,206.38,206.23,206.28,2107.0
2024-06-12 06:30:00,206.27,206.28,206.02,206.18,6811.0
2024-06-12 06:35:00,206.12,206.18,206.01,206.16,5265.0
2024-06-12 06:40:00,206.16,206.2,206.15,206.18,2698.0
2024-06-12 06:45:00,206.18,206.28,206.13,206.28,3779.0
2024-06-12 06:50:00,206.29,206.44,206.29,206.36,7125.0
2024-06-12 06:55:00,206.34,206.49,206.18,206.19,14593.0
2024-06-12 07:00:00,206.19,206.3,206.02,206.12,45253.0
2024-06-12 07:05:00,206.12,206.18,206.09,206.13,14293.0
2024-06-12 07:10:00,206.12,206.16,206.01,206.02,19404.0
2024-06-12 07:15:00,206.01,206.15,205.98,206.07,21033.0
2024-06-12 07:20:00,206.08,206.15,206.04,206.13,6923.0
2024-06-12 07:25:00,206.12,206.15,206.08,206.14,6613.0
2024-06-12 07:30:00,206.15,206.39,206.14,206.39,34646.0
2024-06-12 07:35:00,206.39,206.48,206.34,206.38,12972.0
2024-06-12 07:40:00,206.39,206.4,206.2,206.39,13369.0
2024-06-12 07:45:00,206.4,206.4,206.33,206.35,9887.0
2024-06-12 07:50:00,206.35,206.39,206.26,206.34,9820.0
2024-06-12 07:55:00,206.34,206.35,206.13,206.17,11271.0
2024-06-12 08:00:00,206.7,207.15,205.608,206.38,227271.0
2024-06-12 08:05:00,206.39,207.15,206.0,206.05,66455.0
2024-06-12 08:10:00,206.05,206.1,205.84,206.03,63357.0
2024-06-12 08:15:00,206.0,206.14,205.5,206.05,35114.0
2024-06-12 08:20:00,206.0,206.1,205.74,205.77,31056.0
2024-06-12 08:25:00,205.75,205.93,205.61,205.93,42869.0
2024-06-12 08:30:00,205.9,207.61,205.9,207.13,466462.0
2024-06-12 08:35:00,207.14,207.17,206.13,206.95,244790.0
2024-06-12 08:40:00,206.94,207.1,206.22,206.32,178017.0
2024-06-12 08:45:00,206.32,206.5,205.61,206.11,175954.0
2024-06-12 08:50:00,206.1,206.48,193.755,206.38,71233.0
2024-06-12 08:55:00,206.29,206.44,206.15,206.33,48471.0
2024-06-12 09:00:00,206.4,207.15,206.1,206.19,797059.0
2024-06-12 09:05:00,206.19,206.37,206.06,206.25,57854.0
2024-06-12 09:10:00,206.25,206.3,206.1,206.21,30212.0
2024-06-12 09:15:00,206.2,206.24,205.85,206.11,57887.0
2024-06-12 09:20:00,206.11,206.25,206.0,206.04,38773.0
2024-06-12 09:25:00,206.09,207.79,206.08,207.41,364760.0
2024-06-12 09:30:00,207.37,209.84,206.9,209.78,8186425.0
2024-06-12 09:35:00,209.787,211.54,209.38,211.419,5620134.0
2024-06-12 09:40:00,211.4,212.39,211.07,211.81,5227098.0
2024-06-12 09:45:00,211.8,213.12,211.61,213.06,4017443.0
2024-06-12 09:50:00,213.084,214.75,212.97,214.43,5825070.0
2024-06-12 09:55:00,214.42,215.0,213.2,214.255,4987217.0
2024-06-12 10:00:00,214.26,215.99,214.21,214.71,5698285.0
2024-06-12 10:05:00,214.724,215.45,214.23,215.3,3096755.0
2024-06-12 10:10:00,215.28,215.68,214.55,215.11,3663586.0
2024-06-12 10:15:00,215.12,215.67,214.65,214.69,2610981.0
2024-06-12 10:20:00,214.69,215.35,214.66,214.97,1906375.0
2024-06-12 10:25:00,214.97,215.57,214.651,215.235,2197185.0
2024-06-12 10:30:00,215.22,215.3,214.68,215.075,1635138.0
2024-06-12 10:35:00,215.08,215.96,214.83,215.11,3217055.0
2024-06-12 10:40:00,215.13,216.29,214.99,215.435,2822616.0
2024-06-12 10:45:00,215.42,216.09,215.0,216.032,1971317.0
2024-06-12 10:50:00,216.01,216.38,215.83,215.972,1889714.0
2024-06-12 10:55:00,215.96,216.62,215.55,216.603,2317869.0
2024-06-12 11:00:00,216.61,217.44,216.5,216.995,3238114.0
2024-06-12 11:05:00,216.94,218.098,216.94,218.014,3244327.0
2024-06-12 11:10:00,218.025,218.12,217.104,217.32,2439538.0
2024-06-12 11:15:00,217.31,217.95,217.211,217.77,2459711.0
2024-06-12 11:20:00,217.774,217.87,217.37,217.825,1658894.0
2024-06-12 11:25:00,217.83,218.04,217.4,217.58,1631635.0
2024-06-12 11:30:00,217.58,217.61,217.11,217.47,1436316.0
2024-06-12 11:35:00,217.48,217.5,216.56,216.63,1582843.0
2024-06-12 11:40:00,216.625,216.84,216.36,216.47,1715006.0
2024-06-12 11:45:00,216.45,216.7,216.23,216.305,1452104.0
2024-06-12 11:50:00,216.33,216.895,216.22,216.515,1567715.0
2024-06-12 11:55:00,216.515,216.7,216.18,216.508,1240924.0
2024-06-12 12:00:00,216.51,216.67,216.19,216.237,962496.0
2024-06-12 12:05:00,216.234,217.48,216.183,217.47,1826301.0
2024-06-12 12:10:00,217.474,217.49,216.805,216.815,993338.0
2024-06-12 12:15:00,216.815,217.25,216.62,216.66,1077574.0
2024-06-12 12:20:00,216.65,216.73,215.48,215.635,1836771.0
2024-06-12 12:25:00,215.635,215.68,215.27,215.35,1792224.0
2024-06-12 12:30:00,215.331,215.97,215.33,215.748,1450246.0
2024-06-12 12:35:00,215.75,215.889,214.861,215.23,1532994.0
2024-06-12 12:40:00,215.22,215.93,215.15,215.895,1139739.0
2024-06-12 12:45:00,215.895,216.33,215.88,216.002,1011366.0
2024-06-12 12:50:00,216.0,216.03,215.716,215.96,849501.0
2024-06-12 12:55:00,215.975,216.03,215.56,215.826,712677.0
2024-06-12 13:00:00,215.84,216.03,215.51,215.99,763897.0
2024-06-12 13:05:00,216.0,216.25,215.71,216.2,696635.0
2024-06-12 13:10:00,216.195,217.21,216.1,217.11,1431577.0
2024-06-12 13:15:00,217.115,217.18,216.795,216.853,1165353.0
2024-06-12 13:20:00,216.86,217.1,216.78,217.04,703024.0
2024-06-12 13:25:00,217.05,217.36,216.92,216.93,1104570.0
2024-06-12 13:30:00,216.927,216.94,216.46,216.84,951275.0
2024-06-12 13:35:00,216.85,217.18,216.82,217.135,716231.0
2024-06-12 13:40:00,217.14,217.5,217.02,217.11,1242306.0
2024-06-12 13:45:00,217.1,217.36,217.03,217.3,832951.0
2024-06-12 13:50:00,217.29,217.42,217.135,217.338,858484.0
2024-06-12 13:55:00,217.331,217.655,217.32,217.49,1038784.0
2024-06-12 14:00:00,217.49,217.85,216.55,217.32,2514145.0
2024-06-12 14:05:00,217.33,217.605,217.1,217.509,1117134.0
2024-06-12 14:10:00,217.5,218.0,216.95,217.299,2088316.0
2024-06-12 14:15:00,217.3,218.59,217.02,218.423,2364854.0
2024-06-12 14:20:00,218.425,219.33,218.25,218.744,2719823.0
2024-06-12 14:25:00,218.727,219.13,218.54,218.96,1432502.0
2024-06-12 14:30:00,218.95,219.159,218.4,218.86,1489690.0
2024-06-12 14:35:00,218.86,219.72,218.77,219.71,2492550.0
2024-06-12 14:40:00,219.705,219.99,219.29,219.445,2637018.0
2024-06-12 14:45:00,219.46,220.15,219.17,219.49,2919752.0
2024-06-12 14:50:00,219.49,219.8,219.05,219.11,1417005.0
2024-06-12 14:55:00,219.12,219.96,219.03,219.78,1643563.0
2024-06-12 15:00:00,219.78,220.09,219.44,219.56,1548546.0
2024-06-12 15:05:00,219.555,219.94,219.32,219.79,1232326.0
2024-06-12 15:10:00,219.79,220.2,219.69,220.033,1803352.0
2024-06-12 15:15:00,220.03,220.2,219.48,219.79,1718079.0
2024-06-12 15:20:00,219.78,219.91,218.69,218.701,1691603.0
2024-06-12 15:25:00,218.67,218.71,217.37,217.73,2982069.0
2024-06-12 15:30:00,217.74,217.76,216.33,216.825,3288266.0
2024-06-12 15:35:00,216.82,217.48,215.53,215.652,3057736.0
2024-06-12 15:40:00,215.63,215.67,213.9,214.19,5028165.0
2024-06-12 15:45:00,214.175,214.73,213.64,214.34,3862807.0
2024-06-12 15:50:00,214.36,214.68,213.082,213.22,5172668.0
2024-06-12 15:55:00,213.24,213.88,212.83,213.08,7212119.0
2024-06-12 16:00:00,213.08,213.78,212.54,213.08,17656847.0
2024-06-12 16:05:00,213.05,213.17,212.5,212.7,231981.0
2024-06-12 16:10:00,212.7,213.07,211.7,212.88,89841.0
2024-06-12 16:15:00,212.88,214.576,212.71,213.17,108843.0
2024-06-12 16:20:00,213.21,216.334,213.01,213.53,265596.0
2024-06-12 16:25:00,213.53,213.7,213.12,213.142,135371.0
2024-06-12 16:30:00,213.38,213.39,213.13,213.27,34035.0
2024-06-12 16:35:00,213.26,213.32,213.07,213.2,36588.0
2024-06-12 16:40:00,213.19,213.318,213.11,213.2,40150.0
2024-06-12 16:45:00,213.18,213.38,207.4,213.32,26146.0
2024-06-12 16:50:00,213.3,213.56,213.07,213.56,99462.0
2024-06-12 16:55:00,213.535,213.95,202.036,213.9,85286.0
2024-06-12 17:00:00,213.95,214.367,213.9,214.28,83917.0
2024-06-12 17:05:00,214.28,214.45,213.07,214.17,2077475.0
2024-06-12 17:10:00,214.14,214.2,213.07,213.71,227248.0
2024-06-12 17:15:00,213.7,213.96,213.58,213.75,21909.0
2024-06-12 17:20:00,213.66,213.75,213.07,213.68,83699.0
2024-06-12 17:25:00,213.59,213.8,213.56,213.58,17827.0
2024-06-12 17:30:00,213.58,213.85,213.57,213.8,13594.0
2024-06-12 17:35:00,213.8,213.85,213.07,213.79,24357.0
2024-06-12 17:40:00,213.78,213.83,213.6,213.67,17362.0
2024-06-12 17:45:00,213.73,213.73,213.6,213.6,7775.0
2024-06-12 17:50:00,213.61,213.69,213.6,213.62,8934.0
2024-06-12 17:55:00,213.67,213.78,213.64,213.74,12587.0
2024-06-12 18:00:00,213.7,213.78,213.6,213.61,25586.0
2024-06-12 18:05:00,213.65,213.65,213.36,213.55,21569.0
2024-06-12 18:10:00,213.55,213.56,213.4,213.425,20377.0
2024-06-12 18:15:00,213.4,213.45,213.06,213.27,49559.0
2024-06-12 18:20:00,213.23,213.27,185.3,213.09,18640.0
2024-06-12 18:25:00,213.065,213.07,212.81,212.93,25994.0
2024-06-12 18:30:00,212.93,213.15,212.81,213.1,66977.0
2024-06-12 18:35:00,213.15,213.16,213.05,213.11,11848.0
2024-06-12 18:40:00,213.15,213.15,213.03,213.09,8080.0
2024-06-12 18:45:00,213.03,213.2,213.03,213.1,15308.0
2024-06-12 18:50:00,213.16,213.19,213.09,213.11,10148.0
2024-06-12 18:55:00,213.11,213.21,213.1,213.205,6386.0
2024-06-12 19:00:00,213.214,213.25,213.12,213.15,11028.0
2024-06-12 19:05:00,213.15,213.15,213.02,213.125,20898.0
2024-06-12 19:10:00,213.15,213.25,213.09,213.22,8394.0
2024-06-12 19:15:00,213.25,213.25,213.15,213.184,9456.0
2024-06-12 19:20:00,213.2,213.25,213.15,213.16,10831.0
2024-06-12 19:25:00,213.21,213.39,213.07,213.32,75928.0
2024-06-12 19:30:00,213.39,213.84,213.3,213.71,30732.0
2024-06-12 19:35:00,213.8,213.87,213.71,213.87,60446.0
2024-06-12 19:40:00,213.835,214.07,213.79,214.01,28002.0
2024-06-12 19:45:00,214.07,214.4,214.0,214.37,53931.0
2024-06-12 19:50:00,214.35,214.4,214.03,214.12,46429.0
2024-06-12 19:55:00,214.1,214.3,213.93,214.19,38346.0
2024-06-13 04:00:00,214.52,215.28,214.22,215.05,42215.0
2024-06-13 04:05:00,215.05,215.09,214.53,214.61,26335.0
2024-06-13 04:10:00,214.62,214.62,214.09,214.15,30394.0
2024-06-13 04:15:00,214.18,214.29,214.0,214.01,14769.0
2024-06-13 04:20:00,214.0,214.05,213.67,213.98,15819.0
2024-06-13 04:25:00,213.95,214.22,213.89,214.12,11251.0
2024-06-13 04:30:00,214.12,214.19,214.02,214.14,4901.0
2024-06-13 04:35:00,214.15,214.22,214.07,214.16,8052.0
2024-06-13 04:40:00,214.17,214.2,214.06,214.15,5201.0
2024-06-13 04:45:00,214.16,214.16,213.88,214.04,13107.0
2024-06-13 04:50:00,214.02,214.29,214.02,214.23,13924.0
2024-06-13 04:55:00,214.23,214.27,214.17,214.26,6817.0
2024-06-13 05:00:00,214.25,214.3,214.21,214.24,2791.0
2024-06-13 05:05:00,214.24,214.28,214.13,214.19,5175.0
2024-06-13 05:10:00,214.21,214.23,214.12,214.16,3242.0
2024-06-13 05:15:00,214.16,214.18,214.1,214.1,9360.0
2024-06-13 05:20:00,214.12,214.15,213.87,213.99,7667.0
2024-06-13 05:25:00,213.93,214.0,213.22,213.58,19794.0
2024-06-13 05:30:00,213.58,213.63,213.45,213.5,8718.0
2024-06-13 05:35:00,213.47,213.51,213.31,213.4,7895.0
2024-06-13 05:40:00,213.4,213.45,213.1,213.13,10617.0
2024-06-13 05:45:00,213.18,213.2,213.03,213.1,10964.0
2024-06-13 05:50:00,213.09,213.47,213.07,213.4,10727.0
2024-06-13 05:55:00,213.37,213.54,213.35,213.47,10082.0
2024-06-13 06:00:00,213.48,213.5,213.43,213.5,3872.0
2024-06-13 06:05:00,213.5,213.51,213.43,213.45,5717.0
2024-06-13 06:10:00,213.49,213.49,213.32,213.39,6851.0
2024-06-13 06:15:00,213.4,213.5,213.27,213.33,9796.0
2024-06-13 06:20:00,213.38,213.5,213.32,213.49,4384.0
2024-06-13 06:25:00,213.47,213.5,213.28,213.29,7054.0
2024-06-13 06:30:00,213.29,213.31,213.2,213.23,3986.0
2024-06-13 06:35:00,213.23,213.23,213.2,213.23,9180.0
2024-06-13 06:40:00,213.23,213.23,213.21,213.22,1409.0
2024-06-13 06:45:00,213.23,213.24,213.1,213.16,8986.0
2024-06-13 06:50:00,213.15,213.23,213.05,213.19,4641.0
2024-06-13 06:55:00,213.16,213.25,213.16,213.23,19339.0
2024-06-13 07:00:00,213.22,213.57,213.2,213.32,30890.0
2024-06-13 07:05:00,213.3,213.3,212.55,212.63,25970.0
2024-06-13 07:10:00,212.7,213.15,212.47,213.0,26734.0
2024-06-13 07:15:00,213.04,213.14,213.0,213.07,7794.0
2024-06-13 07:20:00,213.08,213.08,212.47,212.71,25402.0
2024-06-13 07:25:00,212.76,212.94,212.71,212.85,6186.0
2024-06-13 07:30:00,212.86,213.01,212.84,212.94,13291.0
2024-06-13 07:35:00,212.94,213.21,212.92,213.06,16254.0
2024-06-13 07:40:00,213.06,213.12,212.94,213.08,5967.0
2024-06-13 07:45:00,213.09,213.3,213.05,213.19,14356.0
2024-06-13 07:50:00,213.14,213.18,212.84,213.04,24487.0
2024-06-13 07:55:00,213.05,213.16,212.91,213.16,13137.0
2024-06-13 08:00:00,213.43,217.386,212.46,215.33,203029.0
2024-06-13 08:05:00,213.09,215.3,213.0,214.83,81237.0
2024-06-13 08:10:00,214.84,214.99,213.06,213.28,64357.0
2024-06-13 08:15:00,213.3,213.74,213.07,213.74,592023.0
2024-06-13 08:20:00,213.72,214.0,213.07,214.0,68977.0
2024-06-13 08:25:00,214.0,214.18,213.9,214.18,73295.0
2024-06-13 08:30:00,214.15,214.49,213.07,214.45,117502.0
2024-06-13 08:35:00,214.45,224.745,206.74,214.03,164578.0
2024-06-13 08:40:00,214.02,214.24,213.68,214.09,69559.0
2024-06-13 08:45:00,214.09,214.18,213.6,213.732,68585.0
2024-06-13 08:50:00,213.685,213.98,213.29,213.825,65162.0
2024-06-13 08:55:00,213.84,213.98,213.75,213.93,39265.0
2024-06-13 09:00:00,213.9,214.12,213.55,213.6,68802.0
2024-06-13 09:05:00,213.575,213.644,213.27,213.547,78041.0
2024-06-13 09:10:00,213.56,214.0,213.52,213.91,63980.0
2024-06-13 09:15:00,213.91,214.48,213.8,214.22,90149.0
2024-06-13 09:20:00,214.2,214.6,214.03,214.575,80087.0
2024-06-13 09:25:00,214.6,214.92,214.38,214.8,144451.0
2024-06-13 09:30:00,214.74,216.28,214.51,214.996,6865865.0
2024-06-13 09:35:00,215.01,216.6,214.16,216.15,3602569.0
2024-06-13 09:40:00,216.148,216.621,215.72,216.16,2329475.0
2024-06-13 09:45:00,216.17,216.57,215.92,216.165,1690759.0
2024-06-13 09:50:00,216.18,216.75,215.04,215.591,2506214.0
2024-06-13 09:55:00,215.603,215.62,213.937,214.73,2435735.0
2024-06-13 10:00:00,214.75,214.98,214.14,214.708,1574474.0
2024-06-13 10:05:00,214.712,214.83,214.05,214.05,1070865.0
2024-06-13 10:10:00,214.08,214.19,213.14,213.485,1750473.0
2024-06-13 10:15:00,213.45,214.06,213.17,213.925,1191528.0
2024-06-13 10:20:00,213.93,214.21,213.16,213.339,1094605.0
2024-06-13 10:25:00,213.34,214.25,213.29,213.85,1270038.0
2024-06-13 10:30:00,213.864,214.57,213.73,214.35,1173204.0
2024-06-13 10:35:00,214.34,214.37,213.71,213.79,706750.0
2024-06-13 10:40:00,213.781,213.93,213.42,213.71,730222.0
2024-06-13 10:45:00,213.735,214.21,213.6,214.14,760529.0
2024-06-13 10:50:00,214.13,214.23,213.92,213.95,631638.0
2024-06-13 10:55:00,213.965,213.989,212.82,212.86,1208400.0
2024-06-13 11:00:00,212.88,212.89,212.17,212.32,1640976.0
2024-06-13 11:05:00,212.33,213.54,212.21,213.494,1723576.0
2024-06-13 11:10:00,213.505,214.0,213.41,213.75,1251024.0
2024-06-13 11:15:00,213.74,213.93,213.449,213.52,712521.0
2024-06-13 11:20:00,213.5,213.571,212.86,213.33,762361.0
2024-06-13 11:25:00,213.359,213.66,213.18,213.445,589102.0
2024-06-13 11:30:00,213.436,213.81,213.29,213.64,590487.0
2024-06-13 11:35:00,213.64,213.65,213.28,213.447,388233.0
2024-06-13 11:40:00,213.45,213.97,213.432,213.935,530035.0
2024-06-13 11:45:00,213.927,214.062,213.78,213.88,641460.0
2024-06-13 11:50:00,213.888,213.91,213.58,213.862,487523.0
2024-06-13 11:55:00,213.86,213.88,213.69,213.74,531034.0
2024-06-13 12:00:00,213.745,213.745,212.871,213.067,898384.0
2024-06-13 12:05:00,213.075,213.3,212.97,213.102,832099.0
2024-06-13 12:10:00,213.105,213.16,212.505,212.881,887644.0
2024-06-13 12:15:00,212.89,212.89,212.05,212.07,908679.0
2024-06-13 12:20:00,212.075,212.206,211.7,212.06,1521277.0
2024-06-13 12:25:00,212.05,212.17,211.6,212.1,735234.0
2024-06-13 12:30:00,212.11,212.86,212.03,212.75,1018998.0
2024-06-13 12:35:00,212.75,212.86,212.55,212.595,587363.0
2024-06-13 12:40:00,212.597,212.86,212.474,212.74,521485.0
2024-06-13 12:45:00,212.75,212.81,212.24,212.38,515523.0
2024-06-13 12:50:00,212.38,212.62,212.295,212.515,500629.0
2024-06-13 12:55:00,212.52,212.61,212.26,212.296,333200.0
2024-06-13 13:00:00,212.29,212.69,212.23,212.45,512533.0
2024-06-13 13:05:00,212.45,212.585,212.408,212.5,371991.0
2024-06-13 13:10:00,212.49,212.91,212.49,212.8,376886.0
2024-06-13 13:15:00,212.8,213.12,212.71,212.814,634760.0
2024-06-13 13:20:00,212.82,213.17,212.73,213.12,459741.0
2024-06-13 13:25:00,213.135,213.74,213.04,213.6,924237.0
2024-06-13 13:30:00,213.605,213.79,213.17,213.273,616899.0
2024-06-13 13:35:00,213.28,213.44,212.87,212.98,1040420.0
